TABLE=009 | AREA=Phường Phước Tân
--- SEQUENCE=2 | SECTION=agricultural | PAGES=161-191 | LINES=1998 ---
P=0161 | X=0117.200-0407.030 | Y=0078.600-0089.760 | Đường Phan Đăng Lưu đoạn từ Đường Bùi Văn Hòa (Quốc lộ 15
P=0161 | X=0117.200-0377.980 | Y=0090.100-0101.260 | nối dài) đến Ranh giới phường Phước Tân có hiện trạng là
P=0161 | X=0117.200-0252.680 | Y=0101.600-0112.760 | đường nhựa, bê tông xi măng:
P=0161 | X=0117.200-0340.050 | Y=0119.100-0130.260 | - Có bề rộng ≥5m, cách đường giao thông >600m.
P=0161 | X=0117.200-0403.670 | Y=0136.600-0147.760 | - Có bề rộng từ ≥3m đến <5m, cách đường giao thông từ >400m
P=0161 | X=0117.200-0169.910 | Y=0148.100-0159.260 | đến ≤600m.
P=0161 | X=0117.200-0340.050 | Y=0165.600-0176.760 | - Có bề rộng <3m, cách đường giao thông ≤200m.
P=0161 | X=0117.200-0402.110 | Y=0183.350-0194.510 | Các tuyến đường giao thông không đấu nối trực tiếp và thông ra
P=0161 | X=0117.200-0407.030 | Y=0194.850-0206.010 | Đường Phan Đăng Lưu đoạn từ Đường Bùi Văn Hòa (Quốc lộ 15
P=0161 | X=0117.200-0377.980 | Y=0206.350-0217.510 | nối dài) đến Ranh giới phường Phước Tân có hiện trạng là
P=0161 | X=0095.250-0252.680 | Y=0217.850-0229.260 | 154 đường nhựa, bê tông xi măng:
P=0161 | X=0449.000-0465.680 | Y=0218.100-0229.260 | 670
P=0161 | X=0505.300-0521.980 | Y=0218.100-0229.260 | 450
P=0161 | X=0117.200-0394.210 | Y=0235.350-0246.510 | - Có bề rộng từ ≥3m đến <5m, cách đường giao thông >600m.
P=0161 | X=0117.200-0343.170 | Y=0252.850-0264.010 | - Có bề rộng <3m, cách đường giao thông > 200m.
P=0161 | X=0095.250-0207.650 | Y=0270.600-0281.760 | 155 Đường Bùi Văn Hòa
P=0161 | X=0227.550-0283.640 | Y=0270.600-0281.760 | Xa lộ Hà Nội
P=0161 | X=0316.600-0364.930 | Y=0270.600-0281.760 | Quốc lộ 51
P=0161 | X=0440.700-0465.710 | Y=0270.600-0281.760 | 1.500
P=0161 | X=0505.300-0521.980 | Y=0270.600-0281.760 | 970
P=0161 | X=0117.200-0403.110 | Y=0288.350-0299.510 | Các tuyến đường giao thông đấu nối trực tiếp ra Đường Bùi Văn
P=0161 | X=0117.200-0405.970 | Y=0299.850-0311.010 | Hòa đoạn từ Xa lộ Hà Nội đến Quốc lộ 51 có hiện trạng là đường
P=0161 | X=0117.200-0219.990 | Y=0311.350-0322.510 | nhựa, bê tông xi măng:
P=0161 | X=0095.250-0111.930 | Y=0317.350-0328.510 | 156
P=0161 | X=0440.700-0465.710 | Y=0317.350-0328.510 | 1.030
P=0161 | X=0505.300-0521.980 | Y=0317.350-0328.510 | 680
P=0161 | X=0117.200-0339.700 | Y=0328.850-0340.010 | - Có bề rộng ≥5m, cách đường giao thông ≤600m.
P=0161 | X=0117.200-0393.860 | Y=0346.350-0357.510 | - Có bề rộng từ ≥3m đến <5m, cách đường giao thông ≤400m.
P=0161 | X=0117.200-0403.110 | Y=0364.100-0375.260 | Các tuyến đường giao thông đấu nối trực tiếp ra Đường Bùi Văn
P=0161 | X=0117.200-0405.970 | Y=0375.600-0386.760 | Hòa đoạn từ Xa lộ Hà Nội đến Quốc lộ 51 có hiện trạng là đường
P=0161 | X=0117.200-0219.990 | Y=0387.100-0398.260 | nhựa, bê tông xi măng:
P=0161 | X=0095.250-0340.050 | Y=0404.600-0418.760 | 157 - Có bề rộng ≥5m, cách đường giao thông >600m.
P=0161 | X=0449.000-0465.680 | Y=0407.600-0418.760 | 860
P=0161 | X=0505.300-0521.980 | Y=0407.600-0418.760 | 570
P=0161 | X=0117.200-0403.670 | Y=0422.100-0433.260 | - Có bề rộng từ ≥3m đến <5m, cách đường giao thông từ >400m
P=0161 | X=0117.200-0169.910 | Y=0433.600-0444.760 | đến ≤600m.
P=0161 | X=0117.200-0340.050 | Y=0451.100-0462.260 | - Có bề rộng <3m, cách đường giao thông ≤200m.
P=0161 | X=0117.200-0403.110 | Y=0468.850-0480.010 | Các tuyến đường giao thông đấu nối trực tiếp ra Đường Bùi Văn
P=0161 | X=0117.200-0405.970 | Y=0480.350-0491.510 | Hòa đoạn từ Xa lộ Hà Nội đến Quốc lộ 51 có hiện trạng là đường
P=0161 | X=0117.200-0219.990 | Y=0491.850-0503.010 | nhựa, bê tông xi măng:
P=0161 | X=0095.250-0111.930 | Y=0497.850-0509.010 | 158
P=0161 | X=0449.000-0465.680 | Y=0497.850-0509.010 | 670
P=0161 | X=0505.300-0521.980 | Y=0497.850-0509.010 | 450
P=0161 | X=0117.200-0394.210 | Y=0509.350-0520.510 | - Có bề rộng từ ≥3m đến <5m, cách đường giao thông >600m.
P=0161 | X=0117.200-0340.390 | Y=0526.850-0538.010 | - Có bề rộng <3m, cách đường giao thông >200m.
P=0161 | X=0117.200-0402.110 | Y=0544.600-0555.760 | Các tuyến đường giao thông không đấu nối trực tiếp và thông ra
P=0161 | X=0117.200-0387.640 | Y=0556.100-0567.260 | Đường Bùi Văn Hòa đoạn từ Xa lộ Hà Nội đến Quốc lộ 51 có
P=0161 | X=0117.200-0310.440 | Y=0567.600-0578.760 | hiện trạng là đường nhựa, bê tông xi măng:
P=0161 | X=0095.250-0111.930 | Y=0573.600-0584.760 | 159
P=0161 | X=0440.700-0465.710 | Y=0573.600-0584.760 | 1.030
P=0161 | X=0505.300-0521.980 | Y=0573.600-0584.760 | 680
P=0161 | X=0117.200-0339.700 | Y=0585.100-0596.260 | - Có bề rộng ≥5m, cách đường giao thông ≤600m.
P=0161 | X=0117.200-0393.860 | Y=0602.600-0613.760 | - Có bề rộng từ ≥3m đến <5m, cách đường giao thông ≤400m.
P=0161 | X=0117.200-0402.110 | Y=0620.350-0631.510 | Các tuyến đường giao thông không đấu nối trực tiếp và thông ra
P=0161 | X=0117.200-0387.640 | Y=0631.850-0643.010 | Đường Bùi Văn Hòa đoạn từ Xa lộ Hà Nội đến Quốc lộ 51 có
P=0161 | X=0117.200-0310.440 | Y=0643.350-0654.510 | hiện trạng là đường nhựa, bê tông xi măng:
P=0161 | X=0095.250-0340.050 | Y=0660.850-0675.010 | 160 - Có bề rộng ≥5m, cách đường giao thông >600m.
P=0161 | X=0449.000-0465.680 | Y=0663.850-0675.010 | 860
P=0161 | X=0505.300-0521.980 | Y=0663.850-0675.010 | 570
P=0161 | X=0117.200-0403.670 | Y=0678.350-0689.510 | - Có bề rộng từ ≥3m đến <5m, cách đường giao thông từ >400m
P=0161 | X=0117.200-0169.910 | Y=0689.850-0701.010 | đến ≤600m.
P=0161 | X=0117.200-0340.050 | Y=0707.350-0718.510 | - Có bề rộng <3m, cách đường giao thông ≤200m.
P=0162 | X=0117.200-0402.110 | Y=0078.600-0089.760 | Các tuyến đường giao thông không đấu nối trực tiếp và thông ra
P=0162 | X=0117.200-0387.640 | Y=0090.100-0101.260 | Đường Bùi Văn Hòa đoạn từ Xa lộ Hà Nội đến Quốc lộ 51 có
P=0162 | X=0117.200-0310.440 | Y=0101.600-0112.760 | hiện trạng là đường nhựa, bê tông xi măng:
P=0162 | X=0095.250-0111.930 | Y=0107.600-0118.760 | 161
P=0162 | X=0449.000-0465.680 | Y=0107.600-0118.760 | 670
P=0162 | X=0505.300-0521.980 | Y=0107.600-0118.760 | 450
P=0162 | X=0117.200-0394.210 | Y=0119.100-0130.260 | - Có bề rộng từ ≥3m đến <5m, cách đường giao thông >600m.
P=0162 | X=0117.200-0343.170 | Y=0136.600-0147.760 | - Có bề rộng <3m, cách đường giao thông > 200m.
P=0162 | X=0316.600-0408.260 | Y=0154.350-0165.510 | Hết ranh thửa đất số
P=0162 | X=0316.600-0392.560 | Y=0165.850-0177.010 | 521, tờ BĐĐC số
P=0162 | X=0117.200-0401.060 | Y=0177.350-0188.510 | Đường vào khu tái định Đường Hoàng Văn 219 về bên phải và
P=0162 | X=0095.250-0111.930 | Y=0183.100-0194.260 | 162
P=0162 | X=0440.700-0465.710 | Y=0183.100-0194.260 | 1.500
P=0162 | X=0505.300-0521.980 | Y=0183.100-0194.260 | 970
P=0162 | X=0117.200-0171.650 | Y=0188.850-0200.010 | cư Tân Biên
P=0162 | X=0227.550-0245.330 | Y=0188.850-0200.010 | Bổn
P=0162 | X=0316.600-0406.600 | Y=0188.850-0200.010 | hết ranh thửa đất số
P=0162 | X=0316.600-0392.560 | Y=0200.350-0211.510 | 120, tờ BĐĐC số
P=0162 | X=0316.600-0382.710 | Y=0211.850-0223.010 | 217 về bên trái
P=0162 | X=0117.200-0403.120 | Y=0229.600-0240.760 | Các tuyến đường giao thông đấu nối trực tiếp ra Đường vào khu
P=0162 | X=0117.200-0389.340 | Y=0241.100-0252.260 | tái định cư Tân Biên đoạn từ Đường Hoàng Văn Bổn đến Hết
P=0162 | X=0117.200-0395.940 | Y=0252.600-0263.760 | ranh thửa đất số 521, tờ BĐĐC số 219 về bên phải và hết ranh
P=0162 | X=0117.200-0386.460 | Y=0264.100-0275.260 | thửa đất số 120, tờ BĐĐC số 217 về bên trái có hiện trạng là
P=0162 | X=0095.250-0111.930 | Y=0270.100-0281.260 | 163
P=0162 | X=0440.700-0465.710 | Y=0270.100-0281.260 | 1.030
P=0162 | X=0505.300-0521.980 | Y=0270.100-0281.260 | 680
P=0162 | X=0117.200-0252.680 | Y=0275.600-0286.760 | đường nhựa, bê tông xi măng:
P=0162 | X=0117.200-0339.700 | Y=0293.100-0304.260 | - Có bề rộng ≥5m, cách đường giao thông ≤600m.
