TABLE=001 | AREA=Phường Biên Hòa | SECTION=non-agricultural | SEGMENTS=1
--- PAGES=1-15 | LINES=978 | HEADING=1. Phường Biên Hòa ---
P=0001 | X=0090.020-0186.790 | Y=0541.130-0552.370 | 1. Phường Biên Hòa
P=0001 | X=0483.530-0517.630 | Y=0559.130-0570.370 | Giá đất
P=0001 | X=0486.430-0514.710 | Y=0570.650-0581.890 | cơ sở
P=0001 | X=0480.170-0520.980 | Y=0584.050-0593.370 | sản xuất
P=0001 | X=0479.450-0521.810 | Y=0595.570-0604.890 | phi nông
P=0001 | X=0443.690-0477.770 | Y=0599.450-0610.690 | Giá đất
P=0001 | X=0484.030-0517.070 | Y=0607.090-0616.410 | nghiệp
P=0001 | X=0417.020-0478.860 | Y=0610.970-0622.210 | Giá thương
P=0001 | X=0092.180-0221.200 | Y=0616.750-0627.990 | TT Tên đường giao thông
P=0001 | X=0248.740-0294.020 | Y=0616.750-0627.990 | Điểm đầu
P=0001 | X=0337.560-0385.500 | Y=0616.750-0627.990 | Điểm cuối
P=0001 | X=0485.950-0514.990 | Y=0616.750-0627.990 | và đất
P=0001 | X=0412.700-0469.290 | Y=0622.270-0633.510 | đất ở mại
P=0001 | X=0480.410-0520.660 | Y=0629.910-0639.230 | sử dụng
P=0001 | X=0443.210-0478.400 | Y=0635.670-0644.990 | dịch vụ
P=0001 | X=0479.690-0521.700 | Y=0641.430-0650.750 | cho hoạt
P=0001 | X=0488.350-0512.980 | Y=0651.070-0662.310 | động
P=0001 | X=0482.570-0518.230 | Y=0664.470-0673.790 | khoáng
P=0001 | X=0491.950-0509.150 | Y=0675.990-0685.310 | sản
P=0001 | X=0315.000-0398.370 | Y=0692.350-0703.590 | Đường Nguyễn Tri
P=0001 | X=0228.340-0291.800 | Y=0694.230-0703.550 | Giáp ranh giới
P=0001 | X=0095.570-0208.230 | Y=0698.110-0709.350 | 1 Đường Bùi Hữu Nghĩa
P=0001 | X=0411.500-0478.820 | Y=0699.990-0709.310 | 26.100 18.300
P=0001 | X=0491.470-0522.040 | Y=0699.990-0709.310 | 15.700
P=0001 | X=0228.340-0351.790 | Y=0703.890-0715.130 | thành phố Hồ Chí Phương
P=0002 | X=0228.340-0250.250 | Y=0074.620-0083.940 | Minh
P=0002 | X=0107.330-0395.510 | Y=0090.740-0101.980 | Các tuyến đường giao thông đấu nối trực tiếp ra Đường Bùi Hữu
P=0002 | X=0107.330-0396.950 | Y=0102.260-0113.500 | Nghĩa đoạn từ Giáp ranh giới thành phố Hồ Chí Minh đến Đường
P=0002 | X=0107.330-0405.390 | Y=0113.780-0125.020 | Nguyễn Tri Phương có hiện trạng là đường nhựa, bê tông xi măng:
P=0002 | X=0095.570-0101.170 | Y=0121.690-0131.010 | 2
P=0002 | X=0411.500-0442.070 | Y=0121.690-0131.010 | 11.800
P=0002 | X=0453.770-0478.820 | Y=0121.690-0131.010 | 8.300
P=0002 | X=0496.990-0522.040 | Y=0121.690-0131.010 | 7.100
P=0002 | X=0107.330-0330.240 | Y=0131.330-0142.570 | - Có bề rộng ≥5m, cách đường giao thông ≤600m.
P=0002 | X=0107.330-0384.500 | Y=0148.850-0160.090 | - Có bề rộng từ ≥3m đến <5m, cách đường giao thông ≤400m.
P=0002 | X=0107.330-0395.510 | Y=0166.850-0178.090 | Các tuyến đường giao thông đấu nối trực tiếp ra Đường Bùi Hữu
P=0002 | X=0107.330-0396.950 | Y=0178.370-0189.610 | Nghĩa đoạn từ Giáp ranh giới thành phố Hồ Chí Minh đến Đường
P=0002 | X=0107.330-0405.390 | Y=0189.650-0200.890 | Nguyễn Tri Phương có hiện trạng là đường nhựa, bê tông xi măng:
P=0002 | X=0095.570-0330.500 | Y=0207.190-0221.510 | 3 - Có bề rộng ≥5m, cách đường giao thông >600m.
P=0002 | X=0417.020-0442.070 | Y=0212.190-0221.510 | 5.800
P=0002 | X=0453.770-0478.820 | Y=0212.190-0221.510 | 4.100
