TABLE=061 | AREA=Phường Bình Long | RECORDS=205 | GROUPS=205 | REVIEW=29
ID=NQ28-061-S01-TT0083-01 | SEC=non-agricultural | TT=83 | REL=main | PRICES=11000,9400 | ROAD=Đường Nguyễn Bỉnh Đường Khiêm (Khu TTTM & KDC Thanh Bình) | START=Đường Quốc lộ 13 Thảo | END=Trần Quốc 15.700 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-061-S01-TT0084-01 | SEC=non-agricultural | TT=84 | REL=main | PRICES=11000,9400 | ROAD=Đường Nguyễn Bỉnh Đường Khiêm (Khu TTTM & Thảo KDC Thanh Bình) | START=Trần Quốc Đường Trinh | END=Phan Chu 15.700 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-061-S01-TT0085-01 | SEC=non-agricultural | TT=85 | REL=main | PRICES=11000,9400 | ROAD=Đường Lê Quang Định Đường | START=Quốc lộ 13 Đường | END=Hải 15.700 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-061-S01-TT0086-01 | SEC=non-agricultural | TT=86 | REL=main | PRICES=11000,9400 | ROAD=(Khu TTTM & KDC Thanh Bình) Đường Nguyễn Đình Đường Chiểu (Khu TTTM & KDC Thanh Bình) | START=Thượng Đường Quốc lộ 13 Bỉnh | END=Lãn Ông Nguyễn 15.700 Khiêm | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-061-S01-TT0087-01 | SEC=non-agricultural | TT=87 | REL=main | PRICES=11000,9400 | ROAD=Đường Trần Tế Xương Đường (Khu TTTM & KDC Thanh Bình) | START=Đường Quốc lộ 13 Bỉnh | END=Nguyễn 15.700 Khiêm | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-061-S01-TT0088-01 | SEC=non-agricultural | TT=88 | REL=main | PRICES=11000,9400 | ROAD=Đường Phan Chu Trinh Đường (Khu TTTM & KDC Xương Thanh Bình) | START=Trần Tê Đường Bỉnh | END=Nguyễn 15.700 Khiêm | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-061-S01-TT0089-01 | SEC=non-agricultural | TT=89 | REL=main | PRICES=9300,8000 | ROAD=Đường Hải Thượng Lãn Đường Ông (Khu TTTM & KDC Xương Thanh Bình) | START=Trần Tế Đường Định | END=Lê Quang 13.300 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-061-S01-TT0090-01 | SEC=non-agricultural | TT=90 | REL=main | PRICES=7800,5400,4700 | ROAD=Đường Đường Quốc lộ 13 Thị | START=Nguyễn Đường Minh Khai Hành | END=Lê Đại 7.800 | FLAGS=
ID=NQ28-061-S01-TT0091-01 | SEC=non-agricultural | TT=91 | REL=main | PRICES=7800,5400,4700 | ROAD=Đường Đường Quốc lộ 13 Hành | START=Lê Đại Đường Vinh | END=Lương Thế 7.800 | FLAGS=
ID=NQ28-061-S01-TT0092-01 | SEC=non-agricultural | TT=92 | REL=main | PRICES=5800,4100,3500 | ROAD=Đường Đường Quốc lộ 13 Vinh | START=Lương Thế Đường | END=HCT 5 5.800 | FLAGS=
ID=NQ28-061-S01-TT0093-01 | SEC=non-agricultural | TT=93 | REL=main | PRICES=3400,2400,2000 | ROAD=Đường Quốc lộ 13 Đường | START=Cống HCT 5 (thửa tờ | END=ba miệng đất số 103, 3.400 bản đồ số 16) | FLAGS=
ID=NQ28-061-S01-TT0094-01 | SEC=non-agricultural | TT=94 | REL=main | PRICES=3600,2600,2200 | ROAD=Cổng Đường Quốc lộ 13 (thửa tờ | START=Ranh ba miệng đất số 103, Bình bản đồ số 16) Khai | END=giới phường Long - xã Tân 3.600 | FLAGS=
ID=NQ28-061-S01-TT0095-01 | SEC=non-agricultural | TT=95 | REL=main | PRICES=6500,4500,3900 | ROAD=Đường Đường Lê Hồng Phong Huệ | START=Nguyễn Đường Thạch | END=Phạm Ngọc 6.500 | FLAGS=
ID=NQ28-061-S01-TT0096-01 | SEC=non-agricultural | TT=96 | REL=main | PRICES=4900,3500,3000 | ROAD=Đường Đường Lê Hồng Phong Ngọc | START=Phạm Đường Thạch Khải | END=Trần Quang 4.900 | FLAGS=
ID=NQ28-061-S01-TT0097-01 | SEC=non-agricultural | TT=97 | REL=main | PRICES=6500,4500,3900 | ROAD=Đường Đường Nguyễn Văn Trỗi Huệ | START=Nguyễn Hết cũ | END=đất Kho vật tư 6.500 | FLAGS=
ID=NQ28-061-S01-TT0098-01 | SEC=non-agricultural | TT=98 | REL=main | PRICES=6500,4500,3900 | ROAD=Đường Nguyễn Chí Đường Thanh Huệ | START=Nguyễn Đường Thạch | END=Phạm Ngọc 6.500 | FLAGS=
ID=NQ28-061-S01-TT0099-01 | SEC=non-agricultural | TT=99 | REL=main | PRICES=1900,1300,1100 | ROAD=Đường Trần Quang Khải Đường | START=ĐT 752 Đường | END=HCT 7 1.900 | FLAGS=
ID=NQ28-061-S01-TT0100-01 | SEC=non-agricultural | TT=100 | REL=main | PRICES=1500,1000,870 | ROAD=Đường Trần Quang Khải Đường | START=Ngã HCT 7 HCT chuyên | END=ba (đường 1 đoạn trường 1.500 Bình Long) | FLAGS=
ID=NQ28-061-S01-TT0101-01 | SEC=non-agricultural | TT=101 | REL=main | PRICES=5700,4000,3400 | ROAD=Đường Đường Lê Đại Hành (Ngã | START=Ngã Đại Quốc lộ 13 HCT ba Phở Duy) Nhà Cam | END=ba đường Lê Hành à Đường 26 (đối diện 5.700 Văn hóa Xa 2) | FLAGS=
ID=NQ28-061-S01-TT0102-01 | SEC=non-agricultural | TT=102 | REL=main | PRICES=2000,1400,1200 | ROAD=Ngã Đường Lê Đại Hành Đại HCT | START=ba đường Lê Hành à Đường Cuối 26 (đối diện | END=đường 2.000 | FLAGS=
ID=NQ28-061-S01-TT0103-01 | SEC=non-agricultural | TT=103 | REL=main | PRICES=6500,4500,3900 | ROAD=Nhà Cam Đường Lê Đại Hành Đường | START=Văn hóa Xa 2) Đường Quốc lộ 13 Trung | END=Nguyễn 6.500 Trực | FLAGS=
ID=NQ28-061-S01-TT0104-01 | SEC=non-agricultural | TT=104 | REL=main | PRICES=4500,3100,2700 | ROAD=Đường Lương Thế Vinh Đường (Đường HCT 19 cũ) (Ngã | START=Quốc lộ 13 Đường ba Xa Cam) Quát | END=Cao Bá 4.500 | FLAGS=
