TABLE=059 | AREA=Phường Chơn Thành | RECORDS=234 | GROUPS=234 | REVIEW=188
ID=NQ28-059-S01-TT0191-01 | SEC=non-agricultural | TT=191 | REL=main | PRICES=600,420,360 | ROAD=đường bê tông còn lại chưa quy định cụ thể ở các mục trên Các tuyến đường Toàn tuyến đất còn tại Khu trung tâm | START= | END=600 | FLAGS=
ID=NQ28-059-S01-TT0192-01 | SEC=non-agricultural | TT=192 | REL=main | PRICES=11200,9600 | ROAD=(thương mại Chơn Thành Đường D1 Toàn tuyến | START= | END=16.000 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0193-01 | SEC=non-agricultural | TT=193 | REL=main | PRICES=9500,8200 | ROAD=Đường N1, N2 và Toàn tuyến N3 Khu dân cư đô thị và thương | START= | END=13.600 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0194-01 | SEC=non-agricultural | TT=194 | REL=main | PRICES=12700,10900 | ROAD=mại dịch vụ Suối Đôi Đường D5 Toàn tuyến | START= | END=18,100 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0195-01 | SEC=non-agricultural | TT=195 | REL=main | PRICES=10100,8600 | ROAD=Đường D1 Toàn tuyến | START= | END=14.400 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0196-01 | SEC=non-agricultural | TT=196 | REL=main | PRICES=9100,7800 | ROAD=Đường D3 và D8 Toàn tuyến Toàn tuyến | START=(không | END=13.000 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0197-01 | SEC=non-agricultural | TT=197 | REL=main | PRICES=8100,6900 | ROAD=bao gồm Các đường quy đường đã thể đã có hoạch còn lại giá trong đất) | START=các tuyến có tên cụ quy định Bảng giá | END=11.500 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0198-01 | SEC=non-agricultural | TT=198 | REL=main | PRICES=4900,4200 | ROAD=Khu dân cư Cát Tường - Phú Thành Đường N3 Toàn tuyến | START= | END=7.000 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0199-01 | SEC=non-agricultural | TT=199 | REL=main | PRICES=4400,3800 | ROAD=Các đường quy Toàn tuyến hoạch còn lại Khu phố thương mại và dân cư phường Thành | START= | END=6.300 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0200-01 | SEC=non-agricultural | TT=200 | REL=main | PRICES=2500,2100 | ROAD=Tâm (Khu dân cư HHP) Đường Quy hoạch số 7 và số Toàn tuyến | START= | END=3.500 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0009-02 | SEC=non-agricultural | TT=9 | REL=main | PRICES= | ROAD=Đường Quy | START= | END= | FLAGS=PRICE_MISSING,NON_AGRICULTURAL_PRICE_COLUMN_COUNT_0,DUPLICATE_TT_IN_SEGMENT
ID=NQ28-059-S01-TT0201-01 | SEC=non-agricultural | TT=201 | REL=main | PRICES=2100,1800 | ROAD=hoạch còn lại (Trừ Đường trục chính Khu công Toàn tuyến nghiệp Chơn Thành - Đường số 6) Khu chợ và khu | START= | END=3.000 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0202-01 | SEC=non-agricultural | TT=202 | REL=main | PRICES=2800,2400 | ROAD=dân cư Thành Tâm Đường D1 Đường | START=Quốc lộ 13 Đường | END=D3 4.000 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0203-01 | SEC=non-agricultural | TT=203 | REL=main | PRICES=2800,2400 | ROAD=Đường D2 Toàn tuyến Các tuyến đường | START= | END=4.000 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0204-01 | SEC=non-agricultural | TT=204 | REL=main | PRICES=2500,2100 | ROAD=còn lại (Bao gồm Đường D1-Đoạn từ Đường D3 đến Toàn tuyến hết quy hoạch chợ và khu dân cư Thành Tâm) | START= | END=3.500 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0205-01 | SEC=non-agricultural | TT=205 | REL=main | PRICES=2100,1800 | ROAD=Khu dân cư Thành Tâm 36,5 ha Đường N7 Toàn tuyến Các tuyến đường | START= | END=3.000 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0206-01 | SEC=non-agricultural | TT=206 | REL=main | PRICES=1700,1400 | ROAD=còn lại trong Khu Toàn tuyến dân cư đã được đầu tư hạ tầng | START= | END=2.400 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
