TABLE=083 | AREA=Xã Đắk Nhau | RECORDS=40 | GROUPS=40 | REVIEW=1
ID=NQ28-083-S01-TT0001-01 | SEC=agricultural | TT=1 | REL=main | PRICES=125,100,32 | ROAD=83. Xã Đắk Nhau Tên đường giao TT thông Giáp Đường ĐT 760 Bo | START=Đoạn đường Giáp ranh xã Bom 204, tờ số 79 | END=Giá Giá đất trồng cây lâu năm ranh thửa bản đồ 156 | FLAGS=
ID=NQ28-083-S01-TT0021-01 | SEC=agricultural | TT=21 | REL=main | PRICES=52,42,25 | ROAD=Đường thâm nhập Thửa bản nhựa | START=Thửa đất số 60, tờ 132, tờ đồ số 02 số 48 | END=đất số bản đồ 65 | FLAGS=
ID=NQ28-083-S01-TT0022-01 | SEC=agricultural | TT=22 | REL=main | PRICES=52,42,25 | ROAD=Đường thâm nhập Thửa bản nhựa | START=Thửa đất số 66, tờ 22, tờ đồ số 14 số 13 | END=đất số bản đồ 65 | FLAGS=
ID=NQ28-083-S01-TT0023-01 | SEC=agricultural | TT=23 | REL=main | PRICES=52,42,25 | ROAD=Đường thâm nhập Thửa bản nhựa | START=Thửa đất số 93, tờ 348, tờ đồ số 14 số 14 | END=đất số bản đồ 65 | FLAGS=
ID=NQ28-083-S01-TT0024-01 | SEC=agricultural | TT=24 | REL=main | PRICES=52,42,25 | ROAD=Thửa Đường bê tông nhựa tờ bản | START=Thửa đất số 305, 75, tờ đồ số 02 số 05 | END=đất số bản đồ 65 | FLAGS=
ID=NQ28-083-S01-TT0025-01 | SEC=agricultural | TT=25 | REL=main | PRICES=52,42,32 | ROAD=Các tuyến đường Toàn nhựa, bê tông còn lại | START=tuyến | END=65 | FLAGS=
ID=NQ28-083-S01-TT0026-01 | SEC=agricultural | TT=26 | REL=main | PRICES=52,42,25 | ROAD=Các tuyến đường còn Toàn lại | START=tuyến | END=65 | FLAGS=
ID=NQ28-083-S01-TT0005-02 | SEC=agricultural | TT=5 | REL=main | PRICES= | ROAD=Ngã ba thôn 2 đi thôn (Đối diện điểm | START= | END= | FLAGS=PRICE_MISSING,AGRICULTURAL_PRICE_COLUMN_MISSING,DUPLICATE_TT_IN_SEGMENT
ID=NQ28-083-S01-TT0027-01 | SEC=agricultural | TT=27 | REL=main | PRICES=52,42,32 | ROAD=Toàn trường mẫu giáo Đội 3 Trung đoàn 719) | START=tuyến | END=65 | FLAGS=
ID=NQ28-083-S01-TT0028-01 | SEC=agricultural | TT=28 | REL=main | PRICES=52,42,32 | ROAD=Ngã ba thôn 3 đi ngã Toàn ba Tuấn Linh thôn 4 | START=tuyến | END=65 | FLAGS=
ID=NQ28-083-S01-TT0029-01 | SEC=agricultural | TT=29 | REL=main | PRICES=78,62,32 | ROAD=Ngã ba ông Xây (Bom Toàn Bo đến dốc ngầm) | START=tuyến | END=98 | FLAGS=
ID=NQ28-083-S01-TT0030-01 | SEC=agricultural | TT=30 | REL=main | PRICES=52,42,32 | ROAD=Ngã ba Cây xăng Chung Chiều đến nhà Toàn văn hóa thôn 5 | START=tuyến | END=65 | FLAGS=
ID=NQ28-083-S01-TT0031-01 | SEC=agricultural | TT=31 | REL=main | PRICES=52,42,32 | ROAD=Ngã ba Bảy Liếm đến Toàn ngã ba tổ 4 thôn 2 | START=tuyến | END=65 | FLAGS=
ID=NQ28-083-S01-TT0032-01 | SEC=agricultural | TT=32 | REL=main | PRICES=78,62,32 | ROAD=Đường số 1 Toàn | START=tuyến | END=98 | FLAGS=
ID=NQ28-083-S01-TT0033-01 | SEC=agricultural | TT=33 | REL=main | PRICES=78,62,32 | ROAD=Đường số 2 Toàn | START=tuyến | END=98 | FLAGS=
ID=NQ28-083-S01-TT0034-01 | SEC=agricultural | TT=34 | REL=main | PRICES=78,62,32 | ROAD=Đường số 3 Toàn | START=tuyến | END=98 | FLAGS=
ID=NQ28-083-S01-TT0035-01 | SEC=agricultural | TT=35 | REL=main | PRICES=78,62,32 | ROAD=Đường số 4 Toàn | START=tuyến | END=98 | FLAGS=
ID=NQ28-083-S01-TT0036-01 | SEC=agricultural | TT=36 | REL=main | PRICES=78,62,32 | ROAD=Đường số 6 Toàn | START=tuyến | END=98 | FLAGS=
ID=NQ28-083-S01-TT0037-01 | SEC=agricultural | TT=37 | REL=main | PRICES=78,62,32 | ROAD=Đường 4B - Bê tông xi măng (Nhà ông Phát Toàn thợ mộc) | START=tuyến | END=98 | FLAGS=
ID=NQ28-083-S01-TT0038-01 | SEC=agricultural | TT=38 | REL=main | PRICES=78,62,32 | ROAD=Các tuyến đường thuộc khu TTHC xã Toàn Đak Nhau | START=tuyến | END=98 | FLAGS=
ID=NQ28-083-S01-TT0039-01 | SEC=agricultural | TT=39 | REL=main | PRICES=78,62,32 | ROAD=Tuyến đường số 7 và 7A thuộc Khu TTHC Toàn xã Đường 10 cũ | START=tuyến | END=98 | FLAGS=
