TABLE=071 | AREA=Xã Lộc Hưng | SECTION=agricultural | SEGMENTS=1
P=2049 | X=0511.150-0522.270 | Y=0608.530-0617.850 | 44
P=2049 | X=0102.770-0170.680 | Y=0612.410-0623.650 | Lộc Khánh (cũ)
P=2049 | X=0288.580-0337.540 | Y=0612.410-0623.650 | Khánh (cũ)
P=2049 | X=0222.310-0364.940 | Y=0630.430-0641.670 | Đường Quốc Giáp ranh xã Lộc
P=2049 | X=0090.500-0211.350 | Y=0636.190-0647.430 | 25 Đường tránh Quốc lộ 13
P=2049 | X=0388.220-0404.860 | Y=0638.070-0647.390 | 112
P=2049 | X=0435.050-0446.170 | Y=0638.070-0647.390 | 90
P=2049 | X=0475.850-0486.970 | Y=0638.070-0647.390 | 72
P=2049 | X=0511.150-0522.270 | Y=0638.070-0647.390 | 44
P=2049 | X=0288.580-0328.170 | Y=0641.950-0653.190 | Thái (cũ)
P=2049 | X=0222.310-0244.260 | Y=0643.830-0653.150 | lộ 13
P=2049 | X=0102.770-0216.150 | Y=0659.950-0671.190 | Các tuyến đường đấu nối
P=2049 | X=0102.770-0221.430 | Y=0671.470-0682.710 | trực tiếp ra đường Quốc lộ
P=2049 | X=0222.310-0364.940 | Y=0677.230-0688.470 | Ngã tư Đồng Giáp ranh xã Lộc
P=2049 | X=0090.500-0205.000 | Y=0684.630-0693.950 | 26 13 trong phạm vi 200m
P=2049 | X=0388.220-0404.860 | Y=0684.630-0693.950 | 112
P=2049 | X=0435.050-0446.170 | Y=0684.630-0693.950 | 90
P=2049 | X=0475.850-0486.970 | Y=0684.630-0693.950 | 72
P=2049 | X=0511.150-0522.270 | Y=0684.630-0693.950 | 44
P=2049 | X=0288.580-0328.170 | Y=0688.510-0699.750 | Thái (cũ)
P=2049 | X=0222.310-0242.220 | Y=0690.390-0699.710 | Tâm
P=2049 | X=0102.770-0207.430 | Y=0696.150-0705.470 | (tính từ HLLG) - trừ các
P=2049 | X=0102.770-0213.010 | Y=0705.810-0717.050 | tuyến đường đã có trong
P=2050 | X=0102.770-0144.520 | Y=0074.620-0083.940 | bảng giá)
P=2050 | X=0102.770-0216.150 | Y=0090.740-0101.980 | Các tuyến đường đấu nối
P=2050 | X=0102.770-0219.510 | Y=0102.260-0113.500 | trực tiếp ra đường ĐT 754
P=2050 | X=0102.770-0279.790 | Y=0113.780-0125.020 | trong phạm vi 200m (tính Ngã tư Đồng
P=2050 | X=0090.500-0101.620 | Y=0121.450-0130.770 | 27
P=2050 | X=0288.580-0328.520 | Y=0121.450-0130.770 | Cầu số 1
P=2050 | X=0388.220-0404.860 | Y=0121.450-0130.770 | 112
P=2050 | X=0435.050-0446.170 | Y=0121.450-0130.770 | 90
P=2050 | X=0475.850-0486.970 | Y=0121.450-0130.770 | 72
P=2050 | X=0511.150-0522.270 | Y=0121.450-0130.770 | 44
P=2050 | X=0102.770-0242.220 | Y=0127.210-0136.530 | từ HLLG) - trừ các tuyến Tâm
P=2050 | X=0102.770-0210.630 | Y=0136.850-0148.090 | đường đã có trong bảng
P=2050 | X=0102.770-0119.560 | Y=0150.250-0159.570 | giá)
P=2050 | X=0102.770-0216.150 | Y=0166.370-0177.610 | Các tuyến đường đấu nối
P=2050 | X=0102.770-0219.510 | Y=0177.650-0188.890 | trực tiếp ra đường ĐT 754
P=2050 | X=0102.770-0214.230 | Y=0191.050-0200.370 | trong phạm vi 200m (tính
P=2050 | X=0288.580-0364.940 | Y=0191.050-0200.370 | Giáp ranh xã Lộc
P=2050 | X=0090.500-0101.620 | Y=0196.810-0206.130 | 28
P=2050 | X=0222.310-0262.260 | Y=0196.810-0206.130 | Cầu số 1
P=2050 | X=0388.220-0404.860 | Y=0196.810-0206.130 | 112
P=2050 | X=0435.050-0446.170 | Y=0196.810-0206.130 | 90
P=2050 | X=0475.850-0486.970 | Y=0196.810-0206.130 | 72
P=2050 | X=0511.150-0522.270 | Y=0196.810-0206.130 | 44
P=2050 | X=0288.580-0333.730 | Y=0200.710-0211.950 | Thịnh (cũ)
P=2050 | X=0102.770-0208.710 | Y=0202.590-0211.910 | từ HLLG) - từ các tuyến
P=2050 | X=0102.770-0210.630 | Y=0212.230-0223.470 | đường đã có trong bảng
P=2050 | X=0102.770-0119.560 | Y=0225.630-0234.950 | giá)
