TABLE=087 | AREA=Xã Hưng Phước | SECTION=agricultural | SEGMENTS=1
--- PAGES=2111-2113 | LINES=276 | HEADING=87. Xã Hưng Phước ---
P=2111 | X=0090.020-0184.230 | Y=0584.090-0595.330 | 87. Xã Hưng Phước
P=2111 | X=0254.980-0315.640 | Y=0602.090-0613.330 | Đoạn đường
P=2111 | X=0409.580-0484.490 | Y=0602.090-0613.330 | Giá đất Giá đất
P=2111 | X=0369.740-0403.820 | Y=0607.850-0619.090 | Giá đất
P=2111 | X=0487.870-0521.950 | Y=0607.850-0619.090 | Giá đất
P=2111 | X=0413.900-0439.530 | Y=0615.490-0624.810 | trồng
P=2111 | X=0456.890-0478.150 | Y=0615.490-0624.810 | nuôi
P=2111 | X=0114.530-0191.220 | Y=0619.390-0630.630 | Tên đường giao
P=2111 | X=0373.820-0399.420 | Y=0621.270-0630.590 | trồng
P=2111 | X=0493.150-0516.590 | Y=0621.270-0630.590 | rừng
P=2111 | X=0090.020-0102.420 | Y=0627.030-0636.350 | TT
P=2111 | X=0418.460-0435.100 | Y=0627.030-0636.350 | cây
P=2111 | X=0454.490-0480.090 | Y=0627.030-0636.350 | trồng
P=2111 | X=0139.010-0166.980 | Y=0632.790-0642.110 | thông
P=2111 | X=0369.740-0403.740 | Y=0632.790-0642.110 | cây lâu
P=2111 | X=0496.270-0513.470 | Y=0632.790-0642.110 | sản
P=2111 | X=0213.910-0259.220 | Y=0634.030-0645.270 | Điểm đầu
P=2111 | X=0294.600-0342.520 | Y=0634.030-0645.270 | Điểm cuối
P=2111 | X=0414.620-0438.800 | Y=0638.550-0647.870 | hằng
P=2111 | X=0456.650-0478.090 | Y=0638.550-0647.870 | thủy
P=2111 | X=0376.460-0397.170 | Y=0642.430-0653.670 | năm
P=2111 | X=0494.590-0515.230 | Y=0644.310-0653.630 | xuất
P=2111 | X=0416.300-0437.010 | Y=0648.190-0659.430 | năm
P=2111 | X=0458.810-0476.010 | Y=0650.070-0659.390 | sản
P=2111 | X=0203.590-0261.030 | Y=0668.310-0677.630 | Giáp ranh xã
P=2111 | X=0093.380-0176.690 | Y=0672.190-0683.430 | 1 Đường ĐT 759B
P=2111 | X=0270.100-0312.920 | Y=0674.070-0683.390 | Cầu sắt 2
P=2111 | X=0389.420-0406.060 | Y=0674.070-0683.390 | 168
P=2111 | X=0430.010-0446.650 | Y=0674.070-0683.390 | 134
P=2111 | X=0470.570-0487.210 | Y=0674.070-0683.390 | 108
P=2111 | X=0511.150-0522.270 | Y=0674.070-0683.390 | 49
P=2111 | X=0203.590-0256.710 | Y=0677.950-0689.190 | Thiện Hưng
P=2111 | X=0270.100-0344.110 | Y=0697.830-0707.150 | Trụ sở UBND xã
P=2111 | X=0093.380-0176.720 | Y=0701.730-0712.970 | 2 Đường ĐT 759B
P=2111 | X=0203.590-0246.420 | Y=0703.620-0712.940 | Cầu sắt 2
P=2111 | X=0389.420-0406.060 | Y=0703.620-0712.940 | 168
P=2111 | X=0430.010-0446.650 | Y=0703.620-0712.940 | 134
P=2111 | X=0470.570-0487.210 | Y=0703.620-0712.940 | 108
P=2111 | X=0511.150-0522.270 | Y=0703.620-0712.940 | 49
P=2111 | X=0270.100-0328.680 | Y=0707.490-0718.730 | Hưng Phước
P=2112 | X=0203.590-0264.420 | Y=0080.620-0089.940 | Trụ sở UBND
P=2112 | X=0270.100-0346.290 | Y=0086.380-0095.700 | Cửa khẩu Hoàng
P=2112 | X=0093.380-0176.690 | Y=0090.260-0101.500 | 3 Đường ĐT 759B
P=2112 | X=0203.590-0242.300 | Y=0090.260-0101.500 | xã Hưng
P=2112 | X=0389.420-0406.060 | Y=0092.140-0101.460 | 168
P=2112 | X=0430.010-0446.650 | Y=0092.140-0101.460 | 134
P=2112 | X=0470.570-0487.210 | Y=0092.140-0101.460 | 108
P=2112 | X=0511.150-0522.270 | Y=0092.140-0101.460 | 49
P=2112 | X=0270.100-0290.820 | Y=0097.900-0107.220 | Diệu
P=2112 | X=0203.590-0234.340 | Y=0101.780-0113.020 | Phước
P=2112 | X=0102.770-0185.680 | Y=0119.810-0131.050 | Đường Quy hoạch
P=2112 | X=0093.380-0189.690 | Y=0133.210-0142.530 | 4 trung tâm UBND xã
P=2112 | X=0203.590-0253.860 | Y=0133.210-0142.530 | Toàn tuyến
P=2112 | X=0389.420-0406.060 | Y=0133.210-0142.530 | 105
P=2112 | X=0435.770-0446.890 | Y=0133.210-0142.530 | 84
P=2112 | X=0476.330-0487.450 | Y=0133.210-0142.530 | 67
P=2112 | X=0511.150-0522.270 | Y=0133.210-0142.530 | 49
P=2112 | X=0102.770-0181.250 | Y=0142.850-0154.090 | Phước Thiện (cũ)
P=2112 | X=0102.770-0183.980 | Y=0160.850-0172.090 | Đường giao thông
P=2112 | X=0102.770-0196.780 | Y=0172.370-0183.610 | đấu nối từ đường ĐT
P=2112 | X=0102.770-0196.420 | Y=0185.530-0194.850 | 75913 vào 200m (trừ
P=2112 | X=0093.380-0098.980 | Y=0191.290-0200.610 | 5
P=2112 | X=0203.590-0253.860 | Y=0191.290-0200.610 | Toàn tuyến
P=2112 | X=0389.420-0406.060 | Y=0191.290-0200.610 | 105
P=2112 | X=0435.770-0446.890 | Y=0191.290-0200.610 | 84
P=2112 | X=0476.330-0487.450 | Y=0191.290-0200.610 | 67
P=2112 | X=0511.150-0522.270 | Y=0191.290-0200.610 | 49
P=2112 | X=0102.770-0198.160 | Y=0195.170-0206.410 | các đoạn đã quy định
P=2112 | X=0102.770-0188.550 | Y=0206.710-0217.950 | giá đất cụ thể trong
P=2112 | X=0102.770-0157.480 | Y=0220.110-0229.430 | phụ lục này)
P=2112 | X=0270.100-0366.420 | Y=0236.230-0247.470 | Hết ranh nhà văn hóa
P=2112 | X=0270.100-0348.020 | Y=0247.750-0258.990 | ấp Tân Hưng (Tờ
P=2112 | X=0102.770-0251.510 | Y=0259.270-0270.510 | Đường nhựa ấp Tân Đường ĐT
P=2112 | X=0270.100-0354.200 | Y=0259.270-0270.510 | bản đồ số 62, thửa
P=2112 | X=0093.380-0098.980 | Y=0266.910-0276.230 | 6
P=2112 | X=0395.180-0406.300 | Y=0266.910-0276.230 | 50
P=2112 | X=0435.770-0446.890 | Y=0266.910-0276.230 | 40
P=2112 | X=0476.330-0487.450 | Y=0266.910-0276.230 | 32
P=2112 | X=0511.150-0522.270 | Y=0266.910-0276.230 | 32
P=2112 | X=0102.770-0127.810 | Y=0270.790-0282.030 | Hưng
P=2112 | X=0270.100-0365.350 | Y=0270.790-0282.030 | đất số 9 đến thửa đất
P=2112 | X=0203.590-0226.870 | Y=0272.670-0281.990 | 759B
P=2112 | X=0270.100-0361.900 | Y=0282.340-0293.580 | số 106, tờ bản đồ số
P=2112 | X=0270.100-0284.500 | Y=0295.740-0305.060 | 63)
P=2112 | X=0270.100-0362.110 | Y=0311.860-0323.100 | Ngã ba Nhà văn hóa
P=2112 | X=0270.100-0348.020 | Y=0323.380-0334.620 | ấp Tân Hưng (Tờ
P=2112 | X=0102.770-0202.150 | Y=0329.140-0340.380 | Đường nhựa vào trạm
P=2112 | X=0203.590-0251.510 | Y=0334.900-0346.140 | Đường ĐT
P=2112 | X=0270.100-0354.200 | Y=0334.900-0346.140 | bản đồ số 61, thửa
P=2112 | X=0093.380-0184.720 | Y=0340.660-0351.900 | 7 y tế (đối diện cổng
P=2112 | X=0395.180-0406.300 | Y=0342.540-0351.860 | 50
P=2112 | X=0435.770-0446.890 | Y=0342.540-0351.860 | 40
P=2112 | X=0476.330-0487.450 | Y=0342.540-0351.860 | 32
P=2112 | X=0511.150-0522.270 | Y=0342.540-0351.860 | 32
P=2112 | X=0270.100-0362.620 | Y=0346.180-0357.420 | đất số 19 đến tờ bản
P=2112 | X=0203.590-0226.870 | Y=0348.060-0357.380 | 759B
P=2112 | X=0102.770-0150.050 | Y=0351.940-0363.180 | chào ấp 6)
P=2112 | X=0270.100-0364.780 | Y=0357.700-0368.940 | đồ số 48, thửa đất số
P=2112 | X=0270.100-0290.020 | Y=0371.120-0380.440 | 771)
P=2112 | X=0270.100-0365.270 | Y=0387.240-0398.480 | Vòng ra chợ cũ (thửa
P=2112 | X=0270.100-0365.260 | Y=0398.760-0410.000 | đất số 104, tờ bản đồ
P=2112 | X=0102.770-0186.870 | Y=0404.520-0415.760 | Đường vào trường
P=2112 | X=0203.590-0251.510 | Y=0404.520-0415.760 | Đường ĐT
P=2112 | X=0270.100-0354.050 | Y=0410.280-0421.520 | số 66 đến thửa đất
P=2112 | X=0093.380-0098.980 | Y=0412.160-0421.480 | 8
P=2112 | X=0395.180-0406.300 | Y=0412.160-0421.480 | 50
